DATA;PARTICIPANTE;SALDO;ACUMULADO
02/05/2013;Nonresident investors - RES.2689;-165226.0;-24475118.0
02/05/2013;Corporations;-926.0;-266486.0
02/05/2013;Individuals;-1765.0;503413.0
02/05/2013;Total;0.0;0.0
03/05/2013;Financial Institutions;74740.0;16145380.0
03/05/2013;Banks;74615.0;14573792.0
03/05/2013;Brokers & Dealers;110.0;-162248.0
03/05/2013;Other;15.0;1733836.0
03/05/2013;Institutional Investors;93400.0;8260951.0
03/05/2013;Domestic;93400.0;8260951.0
03/05/2013;Nonresident Investors;-165549.0;-24640667.0
03/05/2013;Nonresident investors - RES.2689;-165549.0;-24640667.0
03/05/2013;Corporations;-866.0;-267352.0
03/05/2013;Individuals;-1725.0;501688.0
03/05/2013;Total;0.0;0.0
06/05/2013;Financial Institutions;73480.0;16218860.0
06/05/2013;Banks;73325.0;14647117.0
06/05/2013;Brokers & Dealers;155.0;-162093.0
06/05/2013;Institutional Investors;91210.0;8352161.0
06/05/2013;Domestic;91210.0;8352161.0
06/05/2013;Nonresident Investors;-162009.0;-24802676.0
06/05/2013;Nonresident investors - RES.2689;-162009.0;-24802676.0
06/05/2013;Corporations;-891.0;-268243.0
06/05/2013;Individuals;-1790.0;499898.0
06/05/2013;Total;0.0;0.0
07/05/2013;Financial Institutions;73390.0;16292250.0
07/05/2013;Banks;73330.0;14720447.0
07/05/2013;Brokers & Dealers;60.0;-162033.0
07/05/2013;Institutional Investors;83555.0;8435716.0
07/05/2013;Domestic;83555.0;8435716.0
07/05/2013;Nonresident Investors;-153284.0;-24955960.0
07/05/2013;Nonresident investors - RES.2689;-153284.0;-24955960.0
07/05/2013;Corporations;-961.0;-269204.0
07/05/2013;Individuals;-2700.0;497198.0
07/05/2013;Total;0.0;0.0
08/05/2013;Financial Institutions;74780.0;16367030.0
08/05/2013;Banks;74555.0;14795002.0
08/05/2013;Brokers & Dealers;225.0;-161808.0
08/05/2013;Institutional Investors;85292.0;8521008.0
08/05/2013;Domestic;85292.0;8521008.0
08/05/2013;Nonresident Investors;-157136.0;-25113096.0
08/05/2013;Nonresident investors - RES.2689;-157136.0;-25113096.0
08/05/2013;Corporations;-866.0;-270070.0
08/05/2013;Individuals;-2070.0;495128.0
08/05/2013;Total;0.0;0.0
09/05/2013;Financial Institutions;76165.0;16443195.0
09/05/2013;Banks;75870.0;14870872.0
09/05/2013;Brokers & Dealers;295.0;-161513.0
09/05/2013;Institutional Investors;84096.0;8605104.0
09/05/2013;Domestic;84096.0;8605104.0
09/05/2013;Nonresident Investors;-156510.0;-25269606.0
09/05/2013;Nonresident investors - RES.2689;-156510.0;-25269606.0
09/05/2013;Corporations;-886.0;-270956.0
09/05/2013;Individuals;-2865.0;492263.0
09/05/2013;Total;0.0;0.0
10/05/2013;Financial Institutions;80675.0;16523870.0
10/05/2013;Banks;80330.0;14951202.0
10/05/2013;Brokers & Dealers;345.0;-161168.0
10/05/2013;Institutional Investors;79089.0;8684193.0
10/05/2013;Domestic;79089.0;8684193.0
10/05/2013;Nonresident Investors;-155398.0;-25425004.0
10/05/2013;Nonresident investors - RES.2689;-155398.0;-25425004.0
10/05/2013;Corporations;-881.0;-271837.0
10/05/2013;Individuals;-3485.0;488778.0
10/05/2013;Total;0.0;0.0
13/05/2013;Financial Institutions;80325.0;16604195.0
13/05/2013;Banks;79930.0;15031132.0
13/05/2013;Brokers & Dealers;395.0;-160773.0
13/05/2013;Institutional Investors;80055.0;8764248.0
13/05/2013;Domestic;80055.0;8764248.0
13/05/2013;Nonresident Investors;-156554.0;-25581558.0
13/05/2013;Nonresident investors - RES.2689;-156554.0;-25581558.0
13/05/2013;Corporations;-876.0;-272713.0
13/05/2013;Individuals;-2950.0;485828.0
13/05/2013;Total;0.0;0.0
14/05/2013;Financial Institutions;82655.0;16686850.0
14/05/2013;Banks;82265.0;15113397.0
14/05/2013;Brokers & Dealers;380.0;-160393.0
14/05/2013;Other;10.0;1733846.0
14/05/2013;Institutional Investors;76873.0;8841121.0
14/05/2013;Domestic;76873.0;8841121.0
14/05/2013;Nonresident Investors;-155107.0;-25736665.0
14/05/2013;Nonresident investors - RES.2689;-155107.0;-25736665.0
14/05/2013;Corporations;-881.0;-273594.0
14/05/2013;Individuals;-3540.0;482288.0
14/05/2013;Total;0.0;0.0
15/05/2013;Financial Institutions;81970.0;16768820.0
15/05/2013;Banks;81575.0;15194972.0
15/05/2013;Brokers & Dealers;395.0;-159998.0
15/05/2013;Institutional Investors;73238.0;8914359.0
15/05/2013;Domestic;73238.0;8914359.0
15/05/2013;Nonresident Investors;-150762.0;-25887427.0
15/05/2013;Nonresident investors - RES.2689;-150762.0;-25887427.0
15/05/2013;Corporations;-821.0;-274415.0
15/05/2013;Individuals;-3625.0;478663.0
15/05/2013;Total;0.0;0.0
16/05/2013;Financial Institutions;80345.0;16849165.0
16/05/2013;Banks;79945.0;15274917.0
16/05/2013;Brokers & Dealers;400.0;-159598.0
16/05/2013;Institutional Investors;72795.0;8987154.0
16/05/2013;Domestic;72795.0;8987154.0
16/05/2013;Nonresident Investors;-148244.0;-26035671.0
16/05/2013;Nonresident investors - RES.2689;-148244.0;-26035671.0
16/05/2013;Corporations;-946.0;-275361.0
16/05/2013;Individuals;-3950.0;474713.0
16/05/2013;Total;0.0;0.0
17/05/2013;Financial Institutions;76075.0;16925240.0
17/05/2013;Banks;75675.0;15350592.0
17/05/2013;Brokers & Dealers;400.0;-159198.0
17/05/2013;Institutional Investors;77886.0;9065040.0
17/05/2013;Domestic;77886.0;9065040.0
17/05/2013;Nonresident Investors;-148645.0;-26184316.0
17/05/2013;Nonresident investors - RES.2689;-148645.0;-26184316.0
17/05/2013;Corporations;-991.0;-276352.0
17/05/2013;Individuals;-4325.0;470388.0
17/05/2013;Total;0.0;0.0
20/05/2013;Financial Institutions;75370.0;17000610.0
20/05/2013;Banks;75020.0;15425612.0
20/05/2013;Brokers & Dealers;350.0;-158848.0
20/05/2013;Institutional Investors;79978.0;9145018.0
20/05/2013;Domestic;79978.0;9145018.0
20/05/2013;Nonresident Investors;-149917.0;-26334233.0
20/05/2013;Nonresident investors - RES.2689;-149917.0;-26334233.0
20/05/2013;Corporations;-971.0;-277323.0
20/05/2013;Individuals;-4460.0;465928.0
20/05/2013;Total;0.0;0.0
21/05/2013;Financial Institutions;79580.0;17080190.0
21/05/2013;Banks;79310.0;15504922.0
21/05/2013;Brokers & Dealers;270.0;-158578.0
21/05/2013;Institutional Investors;76062.0;9221080.0
21/05/2013;Domestic;76062.0;9221080.0
21/05/2013;Nonresident Investors;-149116.0;-26483349.0
21/05/2013;Nonresident investors - RES.2689;-149116.0;-26483349.0
21/05/2013;Corporations;-1021.0;-278344.0
21/05/2013;Individuals;-5505.0;460423.0
21/05/2013;Total;0.0;0.0
22/05/2013;Financial Institutions;79620.0;17159810.0
22/05/2013;Banks;79515.0;15584437.0
22/05/2013;Brokers & Dealers;105.0;-158473.0
22/05/2013;Institutional Investors;71972.0;9293052.0
22/05/2013;Domestic;71972.0;9293052.0
22/05/2013;Nonresident Investors;-143511.0;-26626860.0
22/05/2013;Nonresident investors - RES.2689;-143511.0;-26626860.0
22/05/2013;Corporations;-1031.0;-279375.0
22/05/2013;Individuals;-7050.0;453373.0
22/05/2013;Total;0.0;0.0
23/05/2013;Financial Institutions;82515.0;17242325.0
23/05/2013;Banks;82280.0;15666717.0
23/05/2013;Brokers & Dealers;235.0;-158238.0
23/05/2013;Institutional Investors;66912.0;9359964.0
23/05/2013;Domestic;66912.0;9359964.0
23/05/2013;Nonresident Investors;-141664.0;-26768524.0
23/05/2013;Nonresident investors - RES.2689;-141664.0;-26768524.0
23/05/2013;Corporations;-1043.0;-280418.0
23/05/2013;Individuals;-6720.0;446653.0
23/05/2013;Total;0.0;0.0
24/05/2013;Financial Institutions;83580.0;17325905.0
24/05/2013;Banks;83325.0;15750042.0
24/05/2013;Brokers & Dealers;255.0;-157983.0
24/05/2013;Institutional Investors;66666.0;9426630.0
24/05/2013;Domestic;66666.0;9426630.0
24/05/2013;Nonresident Investors;-142883.0;-26911407.0
24/05/2013;Nonresident investors - RES.2689;-142883.0;-26911407.0
24/05/2013;Corporations;-968.0;-281386.0
24/05/2013;Individuals;-6395.0;440258.0
24/05/2013;Total;0.0;0.0
27/05/2013;Financial Institutions;85575.0;17411480.0
27/05/2013;Banks;85315.0;15835357.0
27/05/2013;Brokers & Dealers;260.0;-157723.0
27/05/2013;Institutional Investors;64207.0;9490837.0
27/05/2013;Domestic;64207.0;9490837.0
27/05/2013;Nonresident Investors;-142150.0;-27053557.0
27/05/2013;Nonresident investors - RES.2689;-142150.0;-27053557.0
27/05/2013;Corporations;-982.0;-282368.0
27/05/2013;Individuals;-6650.0;433608.0
27/05/2013;Total;0.0;0.0
28/05/2013;Financial Institutions;85065.0;17496545.0
28/05/2013;Banks;84775.0;15920132.0
28/05/2013;Brokers & Dealers;290.0;-157433.0
28/05/2013;Institutional Investors;62857.0;9553694.0
28/05/2013;Domestic;62857.0;9553694.0
28/05/2013;Nonresident Investors;-140827.0;-27194384.0
28/05/2013;Nonresident investors - RES.2689;-140827.0;-27194384.0
28/05/2013;Corporations;-915.0;-283283.0
28/05/2013;Individuals;-6180.0;427428.0
28/05/2013;Total;0.0;0.0
29/05/2013;Financial Institutions;84575.0;17581120.0
29/05/2013;Banks;84270.0;16004402.0
29/05/2013;Brokers & Dealers;305.0;-157128.0
29/05/2013;Institutional Investors;62601.0;9616295.0
29/05/2013;Domestic;62601.0;9616295.0
29/05/2013;Nonresident Investors;-141341.0;-27335725.0
29/05/2013;Nonresident investors - RES.2689;-141341.0;-27335725.0
29/05/2013;Corporations;-965.0;-284248.0
29/05/2013;Individuals;-4870.0;422558.0
29/05/2013;Total;0.0;0.0
31/05/2013;Financial Institutions;82965.0;17664085.0
31/05/2013;Banks;82690.0;16087092.0
31/05/2013;Brokers & Dealers;305.0;-156823.0
31/05/2013;Other;-30.0;1733816.0
31/05/2013;Institutional Investors;65400.0;9681695.0
31/05/2013;Domestic;65400.0;9681695.0
31/05/2013;Nonresident Investors;-143620.0;-27479345.0
31/05/2013;Nonresident investors - RES.2689;-143620.0;-27479345.0
31/05/2013;Corporations;-900.0;-285148.0
31/05/2013;Individuals;-3845.0;418713.0
31/05/2013;Total;0.0;0.0
03/06/2013;Financial Institutions;83040.0;17747125.0
03/06/2013;Banks;82735.0;16169827.0
03/06/2013;Brokers & Dealers;305.0;-156518.0
03/06/2013;Institutional Investors;65067.0;9746762.0
03/06/2013;Domestic;65067.0;9746762.0
03/06/2013;Nonresident Investors;-143202.0;-27622547.0
03/06/2013;Nonresident investors - RES.2689;-143202.0;-27622547.0
03/06/2013;Corporations;-975.0;-286123.0
03/06/2013;Individuals;-3930.0;414783.0
03/06/2013;Total;0.0;0.0
04/06/2013;Financial Institutions;79785.0;17826910.0
04/06/2013;Banks;79485.0;16249312.0
04/06/2013;Brokers & Dealers;300.0;-156218.0
04/06/2013;Institutional Investors;65588.0;9812350.0
04/06/2013;Domestic;65588.0;9812350.0
04/06/2013;Nonresident Investors;-140663.0;-27763210.0
04/06/2013;Nonresident investors - RES.2689;-140663.0;-27763210.0
04/06/2013;Corporations;-1000.0;-287123.0
04/06/2013;Individuals;-3710.0;411073.0
04/06/2013;Total;0.0;0.0
05/06/2013;Financial Institutions;74500.0;17901410.0
05/06/2013;Banks;74145.0;16323457.0
05/06/2013;Brokers & Dealers;355.0;-155863.0
05/06/2013;Institutional Investors;61506.0;9873856.0
05/06/2013;Domestic;61506.0;9873856.0
05/06/2013;Nonresident Investors;-132435.0;-27895645.0
05/06/2013;Nonresident investors - RES.2689;-132435.0;-27895645.0
05/06/2013;Corporations;-986.0;-288109.0
05/06/2013;Individuals;-2585.0;408488.0
05/06/2013;Total;0.0;0.0
06/06/2013;Financial Institutions;69890.0;17971300.0
06/06/2013;Banks;69550.0;16393007.0
06/06/2013;Brokers & Dealers;340.0;-155523.0
06/06/2013;Institutional Investors;64701.0;9938557.0
06/06/2013;Domestic;64701.0;9938557.0
06/06/2013;Nonresident Investors;-132133.0;-28027778.0
06/06/2013;Nonresident investors - RES.2689;-132133.0;-28027778.0
06/06/2013;Corporations;-573.0;-288682.0
06/06/2013;Individuals;-1885.0;406603.0
06/06/2013;Total;0.0;0.0
07/06/2013;Financial Institutions;67735.0;18039035.0
07/06/2013;Banks;67520.0;16460527.0
07/06/2013;Brokers & Dealers;215.0;-155308.0
07/06/2013;Institutional Investors;63422.0;10001979.0
07/06/2013;Domestic;63422.0;10001979.0
07/06/2013;Nonresident Investors;-129453.0;-28157231.0
07/06/2013;Nonresident investors - RES.2689;-129453.0;-28157231.0
07/06/2013;Corporations;-434.0;-289116.0
07/06/2013;Individuals;-1270.0;405333.0
07/06/2013;Total;0.0;0.0
10/06/2013;Financial Institutions;66050.0;18105085.0
10/06/2013;Banks;65835.0;16526362.0
10/06/2013;Brokers & Dealers;215.0;-155093.0
10/06/2013;Institutional Investors;59558.0;10061537.0
10/06/2013;Domestic;59558.0;10061537.0
10/06/2013;Nonresident Investors;-125158.0;-28282389.0
10/06/2013;Nonresident investors - RES.2689;-125158.0;-28282389.0
10/06/2013;Corporations;-335.0;-289451.0
10/06/2013;Individuals;-115.0;405218.0
10/06/2013;Total;0.0;0.0
11/06/2013;Financial Institutions;59070.0;18164155.0
11/06/2013;Banks;58800.0;16585162.0
11/06/2013;Brokers & Dealers;270.0;-154823.0
11/06/2013;Institutional Investors;57799.0;10119336.0
11/06/2013;Domestic;57799.0;10119336.0
11/06/2013;Nonresident Investors;-119505.0;-28401894.0
11/06/2013;Nonresident investors - RES.2689;-119505.0;-28401894.0
11/06/2013;Corporations;-4.0;-289455.0
11/06/2013;Individuals;2640.0;407858.0
11/06/2013;Total;0.0;0.0
12/06/2013;Financial Institutions;61485.0;18225640.0
12/06/2013;Banks;61050.0;16646212.0
12/06/2013;Brokers & Dealers;435.0;-154388.0
12/06/2013;Institutional Investors;33704.0;10153040.0
12/06/2013;Domestic;33704.0;10153040.0
12/06/2013;Nonresident Investors;-97951.0;-28499845.0
12/06/2013;Nonresident investors - RES.2689;-97951.0;-28499845.0
12/06/2013;Corporations;-8.0;-289463.0
12/06/2013;Individuals;2770.0;410628.0
12/06/2013;Total;0.0;0.0
13/06/2013;Financial Institutions;58235.0;18283875.0
13/06/2013;Banks;57830.0;16704042.0
13/06/2013;Brokers & Dealers;405.0;-153983.0
13/06/2013;Institutional Investors;43569.0;10196609.0
13/06/2013;Domestic;43569.0;10196609.0
13/06/2013;Nonresident Investors;-103830.0;-28603675.0
13/06/2013;Nonresident investors - RES.2689;-103830.0;-28603675.0
13/06/2013;Corporations;-94.0;-289557.0
13/06/2013;Individuals;2120.0;412748.0
13/06/2013;Total;0.0;0.0
14/06/2013;Financial Institutions;57345.0;18341220.0
14/06/2013;Banks;56920.0;16760962.0
14/06/2013;Brokers & Dealers;425.0;-153558.0
14/06/2013;Institutional Investors;42418.0;10239027.0
14/06/2013;Domestic;42418.0;10239027.0
14/06/2013;Nonresident Investors;-102051.0;-28705726.0
14/06/2013;Nonresident investors - RES.2689;-102051.0;-28705726.0
14/06/2013;Corporations;-127.0;-289684.0
14/06/2013;Individuals;2415.0;415163.0
14/06/2013;Total;0.0;0.0
17/06/2013;Financial Institutions;58930.0;18400150.0
17/06/2013;Banks;58535.0;16819497.0
17/06/2013;Brokers & Dealers;400.0;-153158.0
17/06/2013;Other;-5.0;1733811.0
17/06/2013;Institutional Investors;36454.0;10275481.0
17/06/2013;Domestic;36454.0;10275481.0
17/06/2013;Nonresident Investors;-96283.0;-28802009.0
17/06/2013;Nonresident investors - RES.2689;-96283.0;-28802009.0
17/06/2013;Corporations;-211.0;-289895.0
17/06/2013;Individuals;1110.0;416273.0
17/06/2013;Total;0.0;0.0
18/06/2013;Financial Institutions;57250.0;18457400.0
18/06/2013;Banks;56990.0;16876487.0
18/06/2013;Brokers & Dealers;260.0;-152898.0
18/06/2013;Institutional Investors;32495.0;10307976.0
18/06/2013;Domestic;32495.0;10307976.0
18/06/2013;Nonresident Investors;-90683.0;-28892692.0
18/06/2013;Nonresident investors - RES.2689;-90683.0;-28892692.0
18/06/2013;Corporations;-222.0;-290117.0
18/06/2013;Individuals;1160.0;417433.0
18/06/2013;Total;0.0;0.0
19/06/2013;Financial Institutions;58155.0;18515555.0
19/06/2013;Banks;57955.0;16934442.0
19/06/2013;Brokers & Dealers;200.0;-152698.0
19/06/2013;Institutional Investors;36951.0;10344927.0
19/06/2013;Domestic;36951.0;10344927.0
19/06/2013;Nonresident Investors;-97549.0;-28990241.0
19/06/2013;Nonresident investors - RES.2689;-97549.0;-28990241.0
19/06/2013;Corporations;-57.0;-290174.0
19/06/2013;Individuals;2500.0;419933.0
19/06/2013;Total;0.0;0.0
20/06/2013;Financial Institutions;58200.0;18573755.0
20/06/2013;Banks;57905.0;16992347.0
20/06/2013;Brokers & Dealers;280.0;-152418.0
20/06/2013;Other;15.0;1733826.0
20/06/2013;Institutional Investors;36432.0;10381359.0
20/06/2013;Domestic;36432.0;10381359.0
20/06/2013;Nonresident Investors;-94171.0;-29084412.0
20/06/2013;Nonresident investors - RES.2689;-94171.0;-29084412.0
20/06/2013;Corporations;-231.0;-290405.0
20/06/2013;Individuals;-230.0;419703.0
20/06/2013;Total;0.0;0.0
21/06/2013;Financial Institutions;56215.0;18629970.0
21/06/2013;Banks;55630.0;17047977.0
21/06/2013;Brokers & Dealers;325.0;-152093.0
21/06/2013;Other;260.0;1734086.0
21/06/2013;Institutional Investors;36032.0;10417391.0
21/06/2013;Domestic;36032.0;10417391.0
21/06/2013;Nonresident Investors;-92794.0;-29177206.0
21/06/2013;Nonresident investors - RES.2689;-92794.0;-29177206.0
21/06/2013;Corporations;-288.0;-290693.0
21/06/2013;Individuals;835.0;420538.0
21/06/2013;Total;0.0;0.0
24/06/2013;Financial Institutions;63910.0;18693880.0
24/06/2013;Banks;63625.0;17111602.0
24/06/2013;Brokers & Dealers;285.0;-151808.0
24/06/2013;Institutional Investors;24168.0;10441559.0
24/06/2013;Domestic;24168.0;10441559.0
24/06/2013;Nonresident Investors;-88489.0;-29265695.0
24/06/2013;Nonresident investors - RES.2689;-88489.0;-29265695.0
24/06/2013;Corporations;-579.0;-291272.0
24/06/2013;Individuals;990.0;421528.0
24/06/2013;Total;0.0;0.0
25/06/2013;Financial Institutions;60675.0;18754555.0
25/06/2013;Banks;60395.0;17171997.0
25/06/2013;Brokers & Dealers;280.0;-151528.0
25/06/2013;Institutional Investors;37815.0;10479374.0
25/06/2013;Domestic;37815.0;10479374.0
25/06/2013;Nonresident Investors;-98145.0;-29363840.0
25/06/2013;Nonresident investors - RES.2689;-98145.0;-29363840.0
25/06/2013;Corporations;-735.0;-292007.0
25/06/2013;Individuals;390.0;421918.0
25/06/2013;Total;0.0;0.0
26/06/2013;Financial Institutions;59650.0;18814205.0
26/06/2013;Banks;59380.0;17231377.0
26/06/2013;Brokers & Dealers;270.0;-151258.0
26/06/2013;Institutional Investors;36938.0;10516312.0
26/06/2013;Domestic;36938.0;10516312.0
26/06/2013;Nonresident Investors;-95815.0;-29459655.0
26/06/2013;Nonresident investors - RES.2689;-95815.0;-29459655.0
26/06/2013;Corporations;-773.0;-292780.0
26/06/2013;Individuals;0.0;421918.0
26/06/2013;Total;0.0;0.0
27/06/2013;Financial Institutions;59950.0;18874155.0
27/06/2013;Banks;59695.0;17291072.0
27/06/2013;Brokers & Dealers;255.0;-151003.0
27/06/2013;Institutional Investors;35948.0;10552260.0
27/06/2013;Domestic;35948.0;10552260.0
27/06/2013;Nonresident Investors;-95170.0;-29554825.0
27/06/2013;Nonresident investors - RES.2689;-95170.0;-29554825.0
27/06/2013;Corporations;-688.0;-293468.0
27/06/2013;Individuals;-40.0;421878.0
27/06/2013;Total;0.0;0.0
28/06/2013;Financial Institutions;58580.0;18932735.0
28/06/2013;Banks;58325.0;17349397.0
28/06/2013;Brokers & Dealers;305.0;-150698.0
28/06/2013;Other;-50.0;1734036.0
28/06/2013;Institutional Investors;36471.0;10588731.0
28/06/2013;Domestic;36471.0;10588731.0
28/06/2013;Nonresident Investors;-95068.0;-29649893.0
28/06/2013;Nonresident investors - RES.2689;-95068.0;-29649893.0
28/06/2013;Corporations;-578.0;-294046.0
28/06/2013;Individuals;595.0;422473.0
28/06/2013;Total;0.0;0.0
01/07/2013;Financial Institutions;59450.0;18992185.0
01/07/2013;Banks;59150.0;17408547.0
01/07/2013;Brokers & Dealers;300.0;-150398.0
01/07/2013;Institutional Investors;36450.0;10625181.0
01/07/2013;Domestic;36450.0;10625181.0
01/07/2013;Nonresident Investors;-95877.0;-29745770.0
01/07/2013;Nonresident investors - RES.2689;-95877.0;-29745770.0
01/07/2013;Corporations;-713.0;-294759.0
01/07/2013;Individuals;690.0;423163.0
